deviceCategory,unifiedPagePathScreen,unifiedScreenName,screenPageViews
desktop,/product/353419260,보리보리,5
desktop,/product/353969326,보리보리,5
desktop,/product/354270037,상품상세,5
desktop,/product/355567351,보리보리,5
desktop,/product/357886486,상품상세,5
desktop,/product/360977156,상품상세,5
desktop,/product/362198939,상품상세,5
desktop,/product/365093830,보리보리,5
desktop,/product/365775230,보리보리,5
desktop,/product/369169591,보리보리,5
desktop,/product/371687831,상품상세,5
desktop,/product/372368874,상품상세,5
desktop,/product/372383287,상품상세,5
desktop,/product/373496695,보리보리,5
desktop,/product/373659311,보리보리,5
desktop,/product/376501801,보리보리,5
desktop,/product/379676060,보리보리,5
desktop,/product/380046845,[보리에디션]헤지스키즈 헤리아토 바람막이 HTM31JW02M BU,5
desktop,/product/380047002,보리보리,5
desktop,/product/380047062,상품상세,5
desktop,/product/381001737,상품상세,5
desktop,/product/382114863,상품상세,5
desktop,/product/382446595,상품상세,5
desktop,/product/382780772,상품상세,5
desktop,/product/382873315,상품상세,5
desktop,/product/383572934,상품상세,5
desktop,/product/385294042,상품상세,5
desktop,/product/390072683,보리보리,5
desktop,/product/391787014,상품상세,5
desktop,/product/391829287,상품상세,5
desktop,/product/393843212,상품상세,5
desktop,/product/394127708,상품상세,5
desktop,/product/394760825,상품상세,5
desktop,/product/400599669,상품상세,5
desktop,/product/402165501,보리보리,5
desktop,/product/402189517,보리보리,5
desktop,/product/402266968,상품상세,5
desktop,/product/402527905,상품상세,5
desktop,/product/402529219,상품상세,5
desktop,/product/402838532,보리보리,5
desktop,/product/403785654,상품상세,5
desktop,/product/403861804,상품상세,5
desktop,/product/404197550,보리보리,5
desktop,/product/404637371,상품상세,5
desktop,/product/404637384,상품상세,5
desktop,/product/404637422,상품상세,5
desktop,/product/404658236,상품상세,5
desktop,/product/404678350,상품상세,5
desktop,/product/404719891,상품상세,5
desktop,/product/404794446,상품상세,5
desktop,/product/404808530,보리보리,5
desktop,/product/404909896,보리보리,5
desktop,/product/404918279,상품상세,5
desktop,/product/405091944,상품상세,5
desktop,/product/405112405,상품상세,5
desktop,/product/405208708,상품상세,5
desktop,/product/405208713,상품상세,5
desktop,/product/405424758,상품상세,5
desktop,/product/405437363,상품상세,5
desktop,/product/405643707,상품상세,5
desktop,/product/405657286,상품상세,5
desktop,/product/405663279,상품상세,5
desktop,/search/menu,[금동이한복] 설레이는 한가위 남아/여아 아동한복 특가전 + 무배/당일출고,5
desktop,/search/menu,[로토토베베] 25 가을 오픈,5
desktop,/search/menu,닥스리틀,5
desktop,/search/menu,바람막이 - 보리보리,5
desktop,/search/menu,보리보리 실내복,5
desktop,/search/menu,아디다스 - 보리보리,5
desktop,/search/menu,컬리수 - 보리보리,5
desktop,/search/menu,토박스,5
desktop,/search/menu,흑단 베이직 한복머리띠 - 보리보리,5
desktop,/search/실내화,보리보리,5
desktop,/brand,닥스베이비,4
desktop,/brand/BL202333,[20%쿠폰+특가] 나로키즈 아동 가을시즌 신상 90종 골라담기,4
desktop,/brand/BL202333,보리보리,4
desktop,/brand/BL202703,[PWX]프로월드컵키즈 헬로키티 보니2 라이팅 실내화(WT),4
desktop,/brand/BL202868,씨엔타 키즈 메르세데스 벨크로 틴타도 네이비 CTKCB3TSMV11NVY,4
desktop,/brand/BL211224,[몰리멜리] 가을상하 몽땅 10900원 /실내복/여아상하/맨투맨상하,4
desktop,/brand/BL302203,보리보리,4
desktop,/brand/BL337014,보리보리,4
desktop,/brand/BL350278,코어바람막이세트_블랙,4
desktop,/cart,[루솔] 초기 반찬/국/덮밥소스 1팩 / 13+2팩,4
desktop,/cart,[몰리멜리] 가을상하 몽땅 10900원 /실내복/여아상하/맨투맨상하,4
desktop,/cart,[보리에디션] 컬러 코지 팬츠_GN (83A4940008),4
desktop,/cart,[송월우산] CM 3단 거꾸로안전우산,4
desktop,/cart,"[신상단독선오픈, 최종가 114,790원] 본사 KL72055 윈터스톰 롱 덕다운 자켓",4
desktop,/cart,[월튼키즈] 가을 등원룩 상하복 13종 택1 균일가 12900원,4
desktop,/cart,[즉시전송] 오피스2021 2019 2016 영구한글판 정품키+설치링크 제품키,4
desktop,/cart,더데이걸 스쿨 카라 스웨터TGKA24103,4
desktop,/cart,밀리밤_전판 나염 블라우스 MLBW2453A 괴정점,4
desktop,/cart,밀크마일 가을신상 전품목 종합 균일딜 상하복/원피스/티셔츠/레깅스/팬츠,4
desktop,/cart,삐삐네옷가게 여아 주니어 블랙리본 라운드 티셔츠 스커트 상하세트,4
desktop,/cart,삐삐네옷가게 여아 주니어 스쿨룩 주름 치마 투피스 세트,4
desktop,/cart,소이,4
desktop,/cart,시나모롤 방한부츠-젤리 (R0421),4
desktop,/cart,씨엔타 메르세데스 레이나 블랙골드 CTKCE3TSMV21BLD,4
desktop,/cart,주니어 로고 자수 오버핏 후드집업,4
desktop,/cart,토스페이 결제 시 2% 즉시할인,4
desktop,/cart,행텐 틴즈,4
desktop,/cart,행텐주니어 예쁜 반팔 티셔츠14530-131-609-15,4
desktop,/categories,[보리에디션] 밍크뮤 - 우아한 공주님의 프렌치 감성,4
desktop,/categories,[호아따따] 25FW 신상 보리단독 선발매 🌳🐦,4
desktop,/categories,보리보리 상하복,4
desktop,/customer,주문/배송조회,4
desktop,/deal/246156661,보리보리,4
desktop,/deal/246932240,보리보리,4
desktop,/deal/247979808/246930568,[가을 할인] 간절기 티셔츠 / 셋업 / 원피스 / 바디슈트 / 레깅스 / 가디건 外,4
desktop,/deal/272736351,[토박스] 2025FW 신상품 출시 / 인기상품 할인 + 10% 쿠폰,4
desktop,/deal/279097101,[+50ml 2개] 무스텔라 이드라베베 바디 로션 300ml 2개,4
desktop,/deal/279097101/291770694,[+50ml 2개] 무스텔라 젠틀 샴푸 500ml 2개,4
desktop,/deal/301746221,TC)BL캠핑슬림내의,4
desktop,/deal/303089524,[네파키즈 브랜드데이] 역시즌 프리오더&가을오픈,4
desktop,/deal/309611968,[컬리수/나이키/조던 外] 가을 FW 키즈/주니어 OPEN SALE ~ 80% 단독신상 / 윈드러너 / 반바지세트,4
desktop,/deal/309611968,딜 상세,4
desktop,/deal/312316091,9월 보리위크 애프터 세일🍂 MAX 89% OFF,4
desktop,/deal/312316091,보리보리,4
desktop,/deal/315039882,보리보리,4
desktop,/deal/319064014,"[비밀혜택] 베베쿡 BEST 과자,음료 골라담기",4
desktop,/deal/320280530,딜 상세,4
desktop,/deal/322205029,보리보리,4
desktop,/deal/322401399,딜 상세,4
desktop,/deal/324541082,보리보리,4
desktop,/deal/327296868,보리보리,4
desktop,/deal/328932840,딜 상세,4
desktop,/deal/329214005,보리보리,4
desktop,/deal/333359665,보리보리,4
desktop,/deal/341620596,딜 상세,4
desktop,/deal/347011139,[함소아]비타민D/프로폴리스/유산균 Best 모음전,4
desktop,/deal/352882997,보리보리,4
desktop,/deal/357832398,딜 상세,4
desktop,/deal/357832398,로토토베베 - 보리보리,4
desktop,/deal/357960215,딜 상세,4
desktop,/deal/368461596,딜 상세,4
desktop,/deal/368461596,보리보리,4
desktop,/deal/369407718,딜 상세,4
desktop,/deal/385078844,고잉크레슈상하복 _S,4
desktop,/deal/387362853,[모이몰른/하기스] 가을 오픈 상하복&내의 맛집,4
desktop,/deal/387979383,[이엑스알] 코튼 캔디 (BD5KD2COT1_LPS),4
desktop,/deal/390046717,보리보리,4
desktop,/deal/391283032,9월 보리위크 애프터 세일🍂 MAX 89% OFF,4
desktop,/deal/391283032,딜 상세,4
desktop,/deal/393258418,9월 보리위크 애프터 세일🍂 MAX 89% OFF,4
desktop,/deal/398764327,보리보리,4
desktop,/deal/399996270,딜 상세,4
desktop,/deal/401863370,보리보리,4
desktop,/deal/403172216,"9/15~21 단 일주일, 베이비위크! 30%+10% 더블쿠폰",4
desktop,/deal/403172216,딜 상세,4
desktop,/deal/403172216,보리보리,4
desktop,/deal/403172216/393148761,보리보리,4
desktop,/deal/403429793,보리보리,4
desktop,/deal/403585919,9월 보리위크 애프터 세일🍂 MAX 89% OFF,4
desktop,/deal/403585919,"[베베쥬] 25 FALL 신상 오픈 보리 단독특가 최대88%할인 , 이월 역시즌 노마진 특가",4
desktop,/deal/403585919/389441836,[베베쥬] 25 여름 노마진 & 가을 신상 보리 특가,4
desktop,/deal/403598506,보리보리,4
desktop,/deal/403714015/352197971,보리보리,4
desktop,/deal/403806341,딜 상세,4
desktop,/deal/404223463,[팁토이조이] 여아구두 걸음마 슈즈 모음,4
desktop,/deal/404223463,[팁토이조이] 풀아웃솔 스태리F 아기 유아 운동화,4
desktop,/deal/404223463/365138684,[팁토이조이] 여아구두 걸음마 슈즈 모음,4
desktop,/deal/404721014/404808530,[몰리멜리] 가을18종 몽땅 10900원 /맨투맨상하복/원피스/가디건/실내복 外 노쿠폰특가,4
desktop,/deal/404804563,9월 보리위크 애프터 세일🍂 MAX 89% OFF,4
desktop,/deal/405656228,딜 상세,4
desktop,/deal/405737075,보리보리,4
desktop,/deal/405741012,호아따따 25FW 신상 가을 실내복/상하복,4
desktop,/home,[보리plus] 25FW 닥스리틀 폭스퍼 덕다운 (네이비) DVW25JN39M_NV,4
desktop,/home,[즉시전송] 오피스2021 2019 2016 영구버전 정품키+설치링크 ESD다운로드,4
desktop,/home,[카카오페이 할인 有] 폴레드 에어러브 온열시트 & 통풍시트 & 카시트,4
desktop,/home,[콩알키즈] 가을신상UP 상하복 득템찬스 가성비템 1+1 100종,4
desktop,/home,[팁토이조이] 여아구두 걸음마 슈즈 모음,4
desktop,/home,"[헤이미니] 가을 신상 쇼핑 베스트템 6,500원부터~ 78%OFF 데님/상하복/맨투맨/원피스 130종 택1",4
desktop,/home,네파키즈/본사 KLF2002 시그니처 숏 덕다운 패딩,4
desktop,/home,레드골지슬림상하-모달,4
desktop,/home,보리보리 걸음마신발,4
desktop,/home,보리보리 팬츠 긴바지,4
desktop,/home,컬리수,4
desktop,/home,"품절대란 운동화, KEEN 키즈 ,주니어 JASPER",4
desktop,/home,호아따따 25FW 신상 가을 실내복/상하복,4
desktop,/home/exclusive,[보리에디션] 프리미엄 베이비 브랜드 최대 72%off,4
desktop,/item/33410,보리보리 상하복,4
desktop,/item/34418,[노쿠폰특가+무배] 밀크베이비 가을 오픈 티셔츠/팬츠/상하복/실내복/파자마/우주복 외 종 62종 택 1,4
desktop,/item/34421,보리보리 상하복,4
desktop,/item/34445,보리보리,4
desktop,/item/34458,보리보리,4
desktop,/item/34491,리치 코듀로이 키즈 스니커즈,4
desktop,/item/34506,보리보리 주니어패션,4
desktop,/item/34696,보리보리 원피스/점프수트,4
desktop,/item/34858,보리보리,4
desktop,/member/change-password,상품상세,4
desktop,/member/login,2025년 신규회원 웰컴 베네핏,4
desktop,/member/login,밀크마일 가을신상 전품목 종합 균일딜 상하복/원피스/티셔츠/레깅스/팬츠,4
desktop,/member/login,상하목장 유기농우유 125ml 24팩(N),4
desktop,/member/login,헬로카봇 리틀 유니크루저,4
desktop,/mypage,1:1 문의 내역,4
desktop,/mypage,[DAKS 프리미엄] 추석 STYLE GUIDE,4
desktop,/mypage,배송정보관리,4
desktop,/mypage,아이정보관리,4
desktop,/mypage/coupon/,쿠폰,4
desktop,/mypage/info/main,회원정보수정,4
desktop,/mypage/order/cancel,주문상세,4
desktop,/mypage/order/list,주문/배송조회,4
desktop,/order/main,[네파키즈] 가을/겨울아울렛 UPTO 81% 할인+최대25%쿠폰,4
desktop,/order/main,[비밀혜택][베베쿡]처음 먹는 배도라지 2박스 (100ml x 40팩),4
desktop,/order/main,[즉시전송] MS 윈도우10 Home Pro 영구한글버전 정품키(USB별도판매) 인증키,4
desktop,/order/main,[즉시전송] 윈도우11 영구한글판 설치USB(정품키판매) 제품키,4
desktop,/order/main,[즉시전송] 윈도우11 홈 프로 영구한글판 정품키(USB별도판매) 제품키,4
desktop,/order/result,주문/배송조회,4
desktop,/order/visitor,[즉시전송] MS 윈도우11 Home Pro 영구한글버전 정품키(USB별도판매) 인증키,4
desktop,/plan/124758,기획전,4
desktop,/plan/131621,레드골지슬림상하-모달,4
desktop,/plan/131621,와인하늘라운지셋업-모달,4
desktop,/plan/131621,핑크쭈구리상하,4
desktop,/plan/145382,보리보리,4
desktop,/plan/152509,[키펀트] 여아 구두 공주 샌들 키즈 샌들 아동 젤리 슈즈 유아 LED신발,4
desktop,/plan/179508,보리보리,4
desktop,/plan/179509,[헤지스키즈] 가을오픈 티셔츠/팬츠/원피스/바람막이 ~68% OFF,4
desktop,/plan/198577,"[네파키즈] 25FW 신상 입고, 맨투맨/셋업/점퍼 외",4
desktop,/plan/207025,보리보리,4
desktop,/plan/231115,보리보리,4
desktop,/plan/231379,기획전,4
desktop,/plan/235438,보리보리,4
desktop,/plan/246626,기획전,4
desktop,/plan/262399,기획전,4
desktop,/plan/263851,보리보리,4
desktop,/plan/265205,기획전,4
desktop,/plan/267056,기획전,4
desktop,/plan/267317,보리보리,4
desktop,/plan/269924,기획전,4
desktop,/plan/270682,보리보리,4
desktop,/plan/271144,[DAKS 프리미엄] 추석 STYLE GUIDE,4
desktop,/plan/271144,[NIXKIDS]유니) V넥 덕다운 경량 점퍼(FKQWCUE702P),4
desktop,/plan/271144,[로토토베베] 25 가을 오픈,4
desktop,/plan/271144,[보리에디션] [베네통키즈] 빅다이아 덕다운 패딩 점퍼_민트_QADJ08361MT,4
desktop,/plan/271144,[호아따따] 25FW 신상 보리단독 선발매 🌳🐦,4
desktop,/plan/271144,네파키즈/본사 KLC5901 베이직 트레이닝 세트,4
desktop,/plan/271144,주니어 한정수량 상하셋업 3종 택1,4
desktop,/plan/271144,카카오페이로 결제시 즉시할인,4
desktop,/plan/271144,하나카드 선착순 결제혜택,4
desktop,/plan/271211,[보리에디션] [베네통키즈] 빅다이아 덕다운 패딩 점퍼_민트_QADJ08361MT,4
desktop,/plan/272507,보리보리,4
desktop,/plan/28396,페스티벌헐랭실내복 핑크,4
desktop,/plan/3646,[모이몰른] 이월 FW 보리 단독 선오픈 外 실내복ㅣ우주복ㅣ상하의 최대~61% OFF,4
desktop,/plan/5737,기획전,4
desktop,/plan/81889,[~80%/1만원대 내의] 프랑스 프리미엄 타티네쇼콜라 가을 인기 상품 비밀 특가전,4
desktop,/plan/85354,[리바이스키즈] 가을 맨투맨 / 점퍼 / 데님 모음,4
desktop,/plan/9091,기획전,4
desktop,/plan/92186,"[카카오페이 적용시 79,900원] 에어러브웜2 1+1 유모차 온열시트 카시트 라이너",4
desktop,/plan/97102,[헌터] 트렌디한 레인부츠 헌터 특가+10% 추가 할인 쿠폰,4
desktop,/product/256548361,보리보리,4
desktop,/product/264562894,보리보리,4
desktop,/product/289978277,보리보리,4
desktop,/product/300610524,보리보리,4
desktop,/product/305821698,보리보리,4
desktop,/product/311117204,보리보리,4
desktop,/product/315941406,보리보리,4
desktop,/product/320226107,[컬리수] CVC 싱글티셔츠 C211TSX07P,4
desktop,/product/321644679,에어워크주니어 괴정점 남아 여름신상 나일론스판포켓밴딩조거팬츠 222B3451,4
desktop,/product/324345129,보리보리,4
desktop,/product/324410296,상품상세,4
desktop,/product/326930901,보리보리,4
desktop,/product/327051782,보리보리,4
desktop,/product/328337968,보리보리,4
desktop,/product/328647679,상품상세,4
desktop,/product/328647732,상품상세,4
desktop,/product/328647744,보리보리,4
desktop,/product/329742475,상품상세,4
desktop,/product/330285352,보리보리,4
desktop,/product/331751130,보리보리,4
desktop,/product/332939140,보리보리,4
desktop,/product/334447128,상품상세,4
desktop,/product/334521302,보리보리,4
desktop,/product/336519176,상품상세,4
desktop,/product/337217142,보리보리,4
desktop,/product/340801800,상품상세,4
desktop,/product/344092562,상품상세,4
desktop,/product/345052259,상품상세,4
desktop,/product/345404811,보리보리,4
desktop,/product/346138168,상품상세,4
desktop,/product/346166537,상품상세,4
desktop,/product/347008048,리치 코듀로이 키즈 스니커즈,4
